2016	5	6	11	18	0	0	2.907776	-7.6820025	-1.5511423	-380.5889452	-24.86790763	-15.77232965	8.503472222222221	597179.8539698181
2016	5	6	11	19	0	0	1.975619	-7.882856	-0.97453827	-381.6999139	-25.44354969	-14.7285525	8.365195698208279	607462.3017718972
2016	5	6	11	20	0	0	1.3428516	-8.315961	-0.78164965	-382.8108826	-26.01919174	-13.68477535	8.226919174194336	617744.7495739764
2016	5	6	11	21	0	0	0.6603228	-7.886186	0.6316181	-381.6408251	-24.73831262	-13.07611752	8.202642122904459	615693.8997215405
2016	5	6	11	22	0	0	0.9234129	-8.17413	0.8812156	-380.4707676	-23.45743349	-12.46745968	8.178365071614584	613643.0498691048
2016	5	6	11	23	0	0	2.8446865	-8.231401	-0.6453439	-379.30071	-22.17655436	-11.85880184	8.154088020324707	611592.2000166689
2016	5	6	11	24	0	0	3.0995162	-8.371757	-1.2554137	-378.1306525	-20.89567524	-11.250144	8.129810969	609541.3501642331
2016	5	6	11	25	0	0	3.482454	-8.400587	-0.9672674	-376.960595	-19.61479611	-10.64148617	8.105533917744955	607490.5003117973
2016	5	6	11	26	0	0	3.831951	-8.035654	-1.028289	-375.7905375	-18.33391698	-10.03282833	8.081256866455078	605439.6504593615
2016	5	6	11	27	0	0	4.4571414	-7.8962674	-0.73539126	-374.62048	-17.05303786	-9.424170494	8.056979815165201	603388.8006069256
2016	5	6	11	28	0	0	4.2394605	-8.046679	-0.80104667	-373.4504225	-15.77215873	-8.815512657	8.032702763875326	601337.9507544899
2016	5	6	11	29	0	0	3.9765697	-8.158698	-0.75079215	-372.280365	-14.4912796	-8.20685482	8.008425713	599287.1009
2016	5	6	11	30	0	0	3.6535347	-8.318681	-0.8672218	-373.1987881	-14.7960826	-7.942841954	8.021494759453667	604202.5053080037
2016	5	6	11	31	0	0	3.1630352	-8.480504	-0.9695768	-374.1172112	-15.1008856	-7.678829087	8.034563806321886	609117.9097139535
2016	5	6	11	32	0	0	2.6216094	-8.667931	-1.163293	-375.0356344	-15.4056886	-7.414816221	8.047632853190104	614033.3141199033
2016	5	6	11	33	0	0	2.3053951	-8.683199	-1.0906564	-375.9540575	-15.7104916	-7.150803354	8.060701900058323	618948.7185
2016	5	6	11	34	0	0	1.9799248	-8.656136	-1.6358112	-376.8724806	-16.0152946	-6.886790488	8.073770947	623864.1229318026
2016	5	6	11	35	0	0	1.9393122	-8.73995	-1.3540256	-377.7909037	-16.32009761	-6.622777621	8.086839994	628779.5273377524
2016	5	6	11	36	0	0	2.0249434	-8.707451	-1.3062407	-378.7093269	-16.62490061	-6.358764754	8.099909040662977	633694.9317437022
2016	5	6	11	37	0	0	1.9367046	-8.72775	-1.2800026	-379.62775	-16.92970361	-6.094751888	8.112978087531197	638610.3361496519
2016	5	6	11	38	0	0	2.0257618	-8.897725	-0.9734243	-380.5461731	-17.23450661	-5.830739021	8.126047134399414	643525.7405556017
2016	5	6	11	39	0	0	1.9664733	-8.833632	-1.3060147	-380.3096313	-18.02221319	-6.836518817	8.141575813293457	638546.7234309135
2016	5	6	11	40	0	0	2.0215957	-8.822991	-1.8465385	-380.0730896	-18.80991978	-7.842298614	8.157104492	633567.7063062255
2016	5	6	11	41	0	0	0.51987046	-9.095923	-1.3655614	-379.8365479	-19.59762637	-8.84807841	8.172633171081543	628588.6891815374
2016	5	6	11	42	0	0	0.7014607	-8.978816	-1.8607229	-379.6000061	-20.38533296	-9.853858206	8.188161849975586	623609.6720568492
2016	5	6	11	43	0	0	-0.33686396	-9.2264	-1.098754	-379.3634644	-21.17303954	-10.859638	8.203690528869629	618630.6549321612
2016	5	6	11	44	0	0	0.4983279	-9.084305	-1.6325111	-379.1269226	-21.96074613	-11.8654178	8.219219207763672	613651.6378074731
2016	5	6	11	45	0	0	1.5404724	-8.819661	-2.288137	-378.8903809	-22.74845272	-12.87119759	8.234747886657715	608672.6206827849
2016	5	6	11	46	0	0	1.7870576	-8.726418	-2.2602413	-378.6538391	-23.5361593	-13.87697739	8.250276565551758	603693.6035580969
2016	5	6	11	47	0	0	1.4740089	-8.89612	-2.0875366	-378.4172974	-24.32386589	-14.88275719	8.265805244	598714.5864334088
2016	5	6	11	48	0	0	1.2123297	-9.108914	-1.7389594	-378.8867425	-19.93371879	-14.67442968	8.381977505	593986.8132330349
2016	5	6	11	49	0	0	0.52505153	-9.308258	-1.2783617	-379.3561876	-15.54357168	-14.46610218	8.498149765862358	589259.0400326609
2016	5	6	11	50	0	0	0.24248703	-9.285278	-1.5021057	-379.8256327	-11.15342458	-14.25777467	8.614322026570639	584531.2668322871
2016	5	6	11	51	0	0	1.2217537	-8.761469	-1.9411385	-380.2950779	-6.763277478	-14.04944717	8.730494287278917	579803.4936319131
2016	5	6	11	52	0	0	3.1507227	-8.182112	-3.0169022	-380.764523	-2.373130374	-13.84111966	8.846666547987196	575075.7204315392
2016	5	6	11	53	0	0	3.829067	-7.801038	-3.84766	-381.2339681	2.017016728719076	-13.63279215	8.962838808695475	570347.9472311652
2016	5	6	11	54	0	0	4.0825496	-7.123662	-4.306645	-381.7034132	6.407163831922744	-13.42446465	9.079011069403755	565620.1740307914
2016	5	6	11	55	0	0	4.352218	-7.5813932	-3.2817414	-382.1728583	10.797310935126411	-13.21613714	9.195183330112034	560892.4008304174
2016	5	6	11	56	0	0	3.7547672	-7.876773	-3.0319288	-382.6423035	15.187458038330078	-13.00780964	9.311355590820312	556164.6276300435
2016	5	6	11	57	0	0	3.6509192	-7.650084	-3.1962092	-382.9492554	14.287494468688966	-13.20115242	9.383052730560305	556827.3375854177
2016	5	6	11	58	0	0	3.925787	-7.611287	-3.718075	-383.2562073	13.387530899047851	-13.3944952	9.454749870300294	557490.0475407918
2016	5	6	11	59	0	0	4.072577	-7.5817575	-3.8159382	-383.5631592	12.48756732940674	-13.58783798	9.526447010040282	558152.7574961659
2016	5	6	12	0	0	0	4.2480407	-7.0701876	-4.7528067	-383.8701111	11.587603759765624	-13.78118076	9.598144149780271	558815.4675
2016	5	6	12	1	0	0	4.0975595	-6.910588	-5.4377475	-384.177063	10.687640190124512	-13.97452354	9.669841289520264	559478.1774069142
2016	5	6	12	2	0	0	4.1345572	-6.8763943	-5.7851434	-384.4840149	9.78767662	-14.16786633	9.741538429260254	560140.8873622882
2016	5	6	12	3	0	0	4.1932335	-6.828563	-5.6730294	-384.7909668	8.887713050842285	-14.36120911	9.813235569000245	560803.5973176623
2016	5	6	12	4	0	0	4.1001096	-7.178918	-4.988363	-385.0979187	7.987749481201172	-14.55455189	9.884932708740234	561466.3072730365
2016	5	6	12	5	0	0	3.878404	-7.3514414	-4.2892637	-385.4048706	7.087785911560059	-14.74789467	9.956629848480224	562129.0172284106
2016	5	6	12	6	0	0	3.834088	-7.3259664	-4.534227	-385.7118225	6.187822341918945	-14.94123745	10.028326988220217	562791.7271837847
2016	5	6	12	7	0	0	3.7605288	-7.462067	-4.328766	-386.0047438	4.804500685797797	-14.32578765	9.946098539564344	571305.0990310825
2016	5	6	12	8	0	0	3.7540162	-7.3054347	-4.639652	-386.2976651	3.421179029676649	-13.71033785	9.863870090908474	579818.4708783801
2016	5	6	12	9	0	0	4.1114855	-6.8586917	-4.9800386	-386.5905863	2.037857373555501	-13.09488805	9.781641642252604	588331.8427256779
2016	5	6	12	10	0	0	3.9988005	-7.132981	-4.6646276	-386.8835076	0.6545357174343529	-12.47943825	9.699413193596731	596845.2145729756
2016	5	6	12	11	0	0	3.9204056	-7.1530585	-4.6197944	-387.1764289	-0.728785939	-11.86398845	9.617184744940865	605358.5864202733
2016	5	6	12	12	0	0	4.050187	-6.668487	-4.9373817	-387.4693502	-2.112107595	-11.24853865	9.534956296284994	613871.9583
2016	5	6	12	13	0	0	3.8532467	-6.821196	-4.656326	-387.7622715	-3.495429251	-10.63308885	9.452727847629124	622385.3301148688
2016	5	6	12	14	0	0	3.7813842	-6.8917737	-4.896323	-388.0551927	-4.878750907	-10.01763905	9.370499398973251	630898.7019621665
2016	5	6	12	15	0	0	3.666959	-6.8073387	-5.095199	-388.348114	-6.262072563	-9.402189255	9.288270950317385	639412.0738094642
2016	5	6	12	16	0	0	3.4837372	-7.004001	-4.6696005	-387.803026	-5.542042441	-9.070565171	9.325826750861276	638231.6011815197
2016	5	6	12	17	0	0	2.962283	-7.75602	-3.0942976	-387.257938	-4.822012319	-8.738941087	9.363382551405165	637051.1285535753
2016	5	6	12	18	0	0	2.1410968	-7.53251	-2.9131129	-386.7128499	-4.101982196	-8.407317003	9.400938351949057	635870.6559256307
2016	5	6	12	19	0	0	2.144806	-7.1900687	-3.1538167	-386.1677619	-3.381952074	-8.075692919	9.438494152492948	634690.1832976863
2016	5	6	12	20	0	0	1.9145199	-7.7244306	-2.868655	-385.6226739	-2.661921952	-7.744068835	9.476049953	633509.7106697417
2016	5	6	12	21	0	0	1.293544	-7.342671	-2.1065063	-385.0775859	-1.941891829	-7.41244475	9.513605753580729	632329.2380417973
2016	5	6	12	22	0	0	1.0827683	-7.994126	-1.7583107	-384.5324978	-1.221861707	-7.080820666	9.551161554	631148.7654138528
2016	5	6	12	23	0	0	0.76733	-8.217967	-1.6308069	-383.9874098	-0.501831585	-6.749196582	9.588717355	629968.2927859083
2016	5	6	12	24	0	0	1.4011289	-8.435203	-2.6395328	-383.4423218	0.218198538	-6.417572498	9.626273155212402	628787.8201579638
2016	5	6	12	25	0	0	2.2904427	-8.094873	-3.7435737	-383.237576	2.0584229363335504	-6.712719811	9.719612863328722	619581.5699016941
2016	5	6	12	26	0	0	2.2162156	-7.8755603	-3.9514275	-383.0328301	3.898647334840563	-7.007867124	9.812952571445042	610375.3196454243
2016	5	6	12	27	0	0	2.5023155	-7.8358226	-4.0127444	-382.8280843	5.738871733347575	-7.303014437	9.90629228	601169.0693891546
2016	5	6	12	28	0	0	2.3921013	-7.8068767	-4.1726584	-382.6233385	7.5790961318545875	-7.59816175	9.999631988	591962.8191328848
2016	5	6	12	29	0	0	3.079385	-7.9140267	-3.5999053	-382.4185927	9.41932053	-7.893309063	10.0929717	582756.5689
2016	5	6	12	30	0	0	2.7453225	-7.5683017	-4.113218	-382.2138468	11.259544928868612	-8.188456376	10.186311403910318	573550.3186203453
2016	5	6	12	31	0	0	2.8510282	-7.638663	-4.0085483	-382.009101	13.099769327375624	-8.483603689	10.279651112026638	564344.0683640756
2016	5	6	12	32	0	0	2.673098	-7.7237344	-3.87541	-381.8043552	14.939993725882635	-8.778751002	10.372990820142958	555137.8181078058
2016	5	6	12	33	0	0	1.9550928	-7.638965	-3.983364	-381.5996094	16.78021812438965	-9.073898315	10.466330528259276	545931.5678515361
2016	5	6	12	34	0	0	2.188898	-7.4141893	-4.146712	-381.5601196	16.45285044776069	-8.771813711	10.458463139004175	549894.6702326152
2016	5	6	12	35	0	0	2.82113	-7.3330727	-4.2893972	-381.5206299	16.12548277113173	-8.469729106	10.450595749749075	553857.7726136942
2016	5	6	12	36	0	0	3.183234	-7.138661	-4.550374	-381.4811401	15.798115094502768	-8.167644501	10.442728360493978	557820.8749947733
2016	5	6	12	37	0	0	2.9712589	-6.829015	-5.170199	-381.4416504	15.470747417873806	-7.865559896	10.434860971238878	561783.9773758523
2016	5	6	12	38	0	0	1.901645	-5.9545016	-5.656279	-381.4021606	15.143379741244846	-7.563475291	10.426993581983778	565747.0797569314
2016	5	6	12	39	0	0	1.0157311	-5.7012944	-5.573072	-381.3626709	14.816012064615885	-7.261390686	10.419126192728678	569710.1821380104
2016	5	6	12	40	0	0	2.276787	-6.1236653	-4.6535163	-381.3231812	14.488644387986923	-6.959306081	10.41125880347358	573673.2845190895
2016	5	6	12	41	0	0	1.5781516	-5.90941	-5.003566	-381.2836914	14.161276711357964	-6.657221476	10.40339141421848	577636.3869001685
2016	5	6	12	42	0	0	2.131863	-5.6319356	-5.368316	-381.2442017	13.833909034729004	-6.355136871	10.39552402496338	581599.4892812476
2016	5	6	12	43	0	0	1.7610363	-5.887571	-5.183748	-380.095086	14.580265892876518	-5.856360091	10.43992985619439	579063.6668428006
2016	5	6	12	44	0	0	0.43814224	-6.1743345	-5.132108	-378.9459703	15.326622751024034	-5.357583311	10.484335687425402	576527.8444043535
2016	5	6	12	45	0	0	1.105416	-6.413753	-4.9001193	-377.7968547	16.07297960917155	-4.858806531	10.528741518656412	573992.0219659064
2016	5	6	12	46	0	0	1.0227191	-6.3769717	-4.835515	-376.647739	16.819336467319065	-4.36002975	10.573147349887424	571456.1995274593
2016	5	6	12	47	0	0	2.1079643	-6.1298985	-4.7349143	-375.4986233	17.56569332546658	-3.86125297	10.617553181118437	568920.3770890123
2016	5	6	12	48	0	0	3.0514066	-5.2308054	-4.9385905	-374.3495076	18.312050183614097	-3.36247619	10.661959012349447	566384.5546505653
2016	5	6	12	49	0	0	3.1638591	-5.022327	-4.9839845	-373.200392	19.058407041761612	-2.86369941	10.706364843580458	563848.7322121181
2016	5	6	12	50	0	0	3.1846201	-4.9860377	-4.7715836	-372.0512763	19.80476389990913	-2.364922629	10.75077067481147	561312.9097736711
2016	5	6	12	51	0	0	3.2667313	-4.4247465	-5.8776817	-370.9021606	20.55112075805664	-1.866145849	10.79517650604248	558777.0873
2016	5	6	12	52	0	0	2.13228	-5.549578	-5.1402154	-370.820694	18.27267453670502	-1.572164786	10.78880271911621	565116.4422591313
2016	5	6	12	53	0	0	2.2977405	-5.697272	-4.8626547	-370.7392273	15.994228315353393	-1.278183722	10.78242893218994	571455.7971830387
2016	5	6	12	54	0	0	5.658529	-3.1100104	-4.990335	-370.6577606	13.71578209400177	-0.984202659	10.776055145263673	577795.1521
2016	5	6	12	55	0	0	3.516865	-4.0882707	-5.5145006	-370.5762939	11.437335872650149	-0.690221596	10.769681358337404	584134.5070308533
2016	5	6	12	56	0	0	3.9698336	-3.958019	-5.9018803	-370.4948273	9.158889651298525	-0.396240532	10.763307571411133	590473.8619547607
2016	5	6	12	57	0	0	3.7628224	-4.099792	-5.999913	-370.4133606	6.88044343	-0.102259469	10.756933784484865	596813.2169
2016	5	6	12	58	0	0	4.226549	-4.351821	-5.2109118	-370.3318939	4.601997208595277	0.1917215943336486	10.750559997558591	603152.5718025754
2016	5	6	12	59	0	0	4.755295	-3.1841788	-5.534205	-370.2504272	2.323550987243653	0.4857026576995848	10.744186210632323	609491.9267264827
2016	5	6	13	0	0	0	4.5932894	-1.7041683	-5.990834	-370.1689606	0.045104766	0.7796837210655212	10.737812423706057	615831.2817
2016	5	6	13	1	0	0	4.1418595	-1.667729	-6.4396973	-370.0874939	-2.233341455	1.0736647844314575	10.731438636779783	622170.6365742973
2016	5	6	13	2	0	0	3.7790873	-3.0912082	-6.075058	-370.0944926	-1.894872354	0.7569697962866889	10.68391015794542	620411.3438
2016	5	6	13	3	0	0	3.420681	-3.4083724	-6.2090354	-370.1014913	-1.556403253	0.4402748081419203	10.636381679111055	618652.0509985427
2016	5	6	13	4	0	0	4.0710726	-1.5989801	-5.947121	-370.10849	-1.217934151	0.1235798199971517	10.588853200276692	616892.7582106653
2016	5	6	13	5	0	0	4.063836	-1.781887	-5.797629	-370.1154887	-0.87946505	-0.193115168	10.54132472144233	615133.4654
2016	5	6	13	6	0	0	4.319396	-1.6005903	-5.8997874	-370.1224874	-0.540995949	-0.509810156	10.493796242607964	613374.1726349107
2016	5	6	13	7	0	0	4.0662246	-2.502276	-6.2046995	-370.1294861	-0.202526848	-0.826505144	10.44626776	611614.8798470334
2016	5	6	13	8	0	0	4.0382605	-2.7092724	-6.290462	-370.1364848	0.1359422538015576	-1.143200133	10.398739284939236	609855.5871
2016	5	6	13	9	0	0	3.602492	-3.0158362	-6.5699434	-370.1434835	0.4744113551245794	-1.459895121	10.351210806104872	608096.2942712788
2016	5	6	13	10	0	0	3.7317383	-3.025177	-6.296229	-370.1504822	0.8128804564476013	-1.776590109	10.303682327270508	606337.0014834014
2016	5	6	13	11	0	0	3.012615	-3.8221266	-6.137607	-370.3320279	1.5101475715637207	-1.472663489	10.297381930881077	606079.8453586756
2016	5	6	13	12	0	0	2.0752022	-2.9605162	-6.7382736	-370.5135735	2.207414687	-1.168736868	10.291081534491646	605822.6892339498
2016	5	6	13	13	0	0	1.2348137	-0.9496373	-7.5448194	-370.6951192	2.9046818017959595	-0.864810248	10.284781138102211	605565.5331092239
2016	5	6	13	14	0	0	0.9619519	0.39895037	-7.899775	-370.8766649	3.601948916912079	-0.560883628	10.278480741712782	605308.3769844981
2016	5	6	13	15	0	0	0.6166659	0.8910379	-7.97146	-371.0582106	4.299216032028198	-0.256957008	10.272180345323353	605051.2208597723
2016	5	6	13	16	0	0	1.5117522	-1.1901244	-7.6659207	-371.2397563	4.996483147144318	0.046969612	10.26587994893392	604794.0647350465
2016	5	6	13	17	0	0	2.1937644	-1.261817	-7.287864	-371.4213019	5.693750262260437	0.3508962326579625	10.259579552544489	604536.9086103207
2016	5	6	13	18	0	0	2.5010955	-1.2234468	-7.233452	-371.6028476	6.391017377376556	0.6548228528764515	10.253279156155056	604279.7524855948
2016	5	6	13	19	0	0	3.3550684	-2.5068965	-7.133858	-371.7843933	7.088284492492676	0.9587494730949402	10.246978759765623	604022.5964
2016	5	6	13	20	0	0	3.2603066	-2.4179912	-7.0401607	-371.9899902	6.632117218441433	0.372056696	10.219667010837131	605340.1858031852
2016	5	6	13	21	0	0	3.1476314	-2.5533578	-7.0132346	-372.1955872	6.175949944390191	-0.214636081	10.192355261908638	606657.7752455014
2016	5	6	13	22	0	0	2.7528017	-1.9111407	-7.243314	-372.4011841	5.719782670338948	-0.801328858	10.165043512980144	607975.3646878176
2016	5	6	13	23	0	0	0.21438111	1.0866592	-7.405124	-372.606781	5.263615396287706	-1.388021635	10.137731764051647	609292.9541301338
2016	5	6	13	24	0	0	0.20711175	1.304249	-7.4071927	-372.8123779	4.807448122236464	-1.974714412	10.110420015123156	610610.5436
2016	5	6	13	25	0	0	-0.71984005	2.4036427	-7.1673813	-373.0179749	4.351280848185222	-2.561407189	10.083108266194662	611928.1330147663
2016	5	6	13	26	0	0	1.7686336	0.3838834	-7.2060113	-373.2235718	3.895113574133979	-3.148099966	10.055796517266169	613245.7224570825
2016	5	6	13	27	0	0	5.8613286	-3.3016236	-5.7743797	-373.4291687	3.4389463000827365	-3.734792742	10.028484768337671	614563.3118993987
2016	5	6	13	28	0	0	6.5268617	-4.248682	-4.312842	-373.6347656	2.982779026031494	-4.321485519	10.00117301940918	615880.9013417149
2016	5	6	13	29	0	0	6.2430267	-4.1917377	-4.5409174	-373.5277507	2.5145628452301025	-4.896627214	9.919729762607153	612766.8735728287
2016	5	6	13	30	0	0	5.629481	-5.0978017	-4.706834	-373.4207357	2.046346664428711	-5.471768909	9.838286505805122	609652.8458039425
2016	5	6	13	31	0	0	5.4363446	-5.1340613	-4.510525	-373.3137207	1.5781304836273191	-6.046910604	9.756843249003092	606538.8180350563
2016	5	6	13	32	0	0	5.399453	-5.2140617	-4.7288156	-373.2067057	1.1099143028259275	-6.622052299	9.675399992201063	603424.7902661702
2016	5	6	13	33	0	0	5.4311852	-5.3425283	-4.6854415	-373.0996908	0.6416981220245361	-7.197193993	9.593956735399034	600310.7624972839
2016	5	6	13	34	0	0	5.503024	-5.308861	-4.5045257	-372.9926758	0.1734819412231445	-7.772335688	9.512513478597006	597196.7347283977
2016	5	6	13	35	0	0	4.944726	-5.0160017	-4.2869186	-372.8856608	-0.29473424	-8.347477383	9.431070221794975	594082.7069595115
2016	5	6	13	36	0	0	5.3839264	-4.885594	-4.6452966	-372.7786458	-0.76295042	-8.922619078	9.349626964992948	590968.6791906253
2016	5	6	13	37	0	0	4.934659	-4.03646	-6.686421	-372.6716309	-1.231166601	-9.497760773	9.268183708190918	587854.6514217391
2016	5	6	13	38	0	0	4.6812096	-3.971772	-6.7410674	-373.453047	-2.337064001	-8.893844816	9.303558562	594495.7297388496
2016	5	6	13	39	0	0	4.415931	-3.8620923	-6.9042816	-374.2344632	-3.442961401	-8.28992886	9.338933414883083	601136.8081
2016	5	6	13	40	0	0	4.777939	-4.234057	-6.1559567	-375.0158793	-4.548858802	-7.686012904	9.374308268229166	607777.8863730704
2016	5	6	13	41	0	0	2.6504781	-4.4791884	-6.715282	-375.7972955	-5.654756202	-7.082096948	9.409683121575249	614418.9646901808
2016	5	6	13	42	0	0	3.8317332	-5.558965	-5.767671	-376.5787116	-6.760653602	-6.478180991	9.445057974921331	621060.0430072912
2016	5	6	13	43	0	0	4.558694	-5.87317	-4.8740277	-377.3601278	-7.866551002	-5.874265035	9.480432828267416	627701.1213244016
2016	5	6	13	44	0	0	4.0764985	-7.622792	-2.1499832	-378.1415439	-8.972448402	-5.270349079	9.515807682	634342.1996
2016	5	6	13	45	0	0	4.593699	-7.2916145	-2.3908658	-378.9229601	-10.0783458	-4.666433122	9.551182535	640983.2779586224
2016	5	6	13	46	0	0	4.259498	-7.6492333	-2.0160098	-379.7043762	-11.1842432	-4.062517166	9.586557388305664	647624.3562757329
2016	5	6	13	47	0	0	4.0749745	-7.907829	-1.9140959	-380.1409607	-8.433843708	-4.116445541	9.635126209259033	644261.2399288057
2016	5	6	13	48	0	0	4.1061125	-8.378949	-1.8670703	-380.5775452	-5.683444214	-4.170373917	9.683695030212402	640898.1235818785
2016	5	6	13	49	0	0	4.412437	-8.165561	-2.4062893	-381.0141296	-2.93304472	-4.224302292	9.732263851165772	637535.0072349512
2016	5	6	13	50	0	0	7.5501575	-2.9982715	-4.474368	-381.4507141	-0.182645226	-4.278230667	9.780832672	634171.8908880241
2016	5	6	13	51	0	0	8.465343	-1.5580034	-4.9504547	-381.8872986	2.567754269	-4.332159042	9.829401493	630808.7745
2016	5	6	13	52	0	0	8.258093	-1.7764714	-4.571407	-382.3238831	5.318153762817382	-4.386087418	9.877970314	627445.6581941698
2016	5	6	13	53	0	0	3.8116689	-7.118701	-0.2693925	-382.7604675	8.068553256988524	-4.440015793	9.926539134979247	624082.5418472425
2016	5	6	13	54	0	0	0.7304787	-6.8263907	2.9938774	-383.197052	10.818952751159667	-4.493944168	9.975107955932618	620719.4255003154
2016	5	6	13	55	0	0	1.8694776	-5.3484845	0.3345692	-383.6336365	13.56935224533081	-4.547872543	10.023676776885988	617356.3091533883
2016	5	6	13	56	0	0	2.524475	-8.056838	0.2148191	-384.0702209	16.319751739501953	-4.601800919	10.072245597839355	613993.1928
2016	5	6	13	57	0	0	1.6805563	-8.144543	1.5730518	-385.5087212	15.11790974934896	-3.415770955	10.029964023166231	625969.7860632628
